policy,target,topology_id,unsafe_rate,false_alarm_rate,realized_escalation,conditional_risk,miss_rate
physics_residual_margin,0.2,close35_open08,0.0,0.0,0.16056666666666666,0.0,0.0
physics_residual_margin,0.2,close35_open09,0.0,0.0,0.16603333333333334,0.0,0.0
physics_residual_margin,0.2,close35_open10,0.0,0.0,0.17105555555555557,0.0,0.0
physics_residual_margin,0.2,close35_open11,0.0,0.0,0.1797888888888889,0.0,0.0
physics_residual_margin,0.2,close35_open12,0.0,0.0,0.18386666666666668,0.0,0.0
physics_residual_margin,0.2,close35_open13,0.0,0.0,0.19241111111111112,0.0,0.0
physics_residual_margin,0.2,close35_open14,0.0,0.0,0.19766666666666666,0.0,0.0
physics_residual_margin,0.2,close35_open15,0.0,0.0,0.2039111111111111,0.0,0.0
physics_residual_margin,0.2,close35_open16,0.0,0.0,0.20945555555555556,0.0,0.0
physics_residual_margin,0.2,close35_open24,6.666666666666667e-05,0.0,0.08832222222222222,0.0003076452397506333,8.509914604513334e-05
physics_residual_margin,0.2,close35_open25,5.555555555555556e-05,0.00019015936420803333,0.09455555555555556,0.00022548728395256666,7.370065740985556e-05
physics_residual_margin,0.2,close35_open26,8.888888888888889e-05,0.0001732143390635333,0.10034444444444444,0.00035164132012464443,0.00011897514132434443
physics_residual_margin,0.2,close35_open27,0.00014444444444444444,0.00011896264572923334,0.104,0.0005396890132978445,0.00019719649239715553
physics_residual_margin,0.2,close35_open29,0.0,0.0,0.1680222222222222,0.0,0.0
physics_residual_margin,0.2,close36_open03,0.0,0.0,0.13591111111111112,0.0,0.0
physics_residual_margin,0.2,close36_open04,0.0,0.0,0.13849999999999998,0.0,0.0
physics_residual_margin,0.2,close36_open21,0.0,0.0,0.18126666666666666,0.0,0.0
physics_residual_margin,0.2,close36_open22,0.0,0.0,0.18756666666666666,0.0,0.0
physics_residual_margin,0.2,close36_open23,0.0,0.0,0.19814444444444443,0.0,0.0
physics_residual_margin,0.2,close36_open24,0.0,0.0,0.2018888888888889,0.0,0.0
physics_residual_margin,0.2,close36_open25,0.0,0.0,0.19892222222222222,0.0,0.0
spread_norm,0.05,close32_open01,0.46882222222222225,0.06743939221845967,0.05283333333333333,0.7382659101417152,0.5704954673750916
spread_norm,0.05,close32_open03,0.3108666666666667,0.011948898034453957,0.05283333333333333,0.48592277294561864,0.4659637684490381
spread_norm,0.05,close32_open04,0.29932222222222227,0.009959410871530211,0.05283333333333333,0.46789594486455677,0.4561581926751958
spread_norm,0.05,close32_open05,0.0010666666666666665,0.06678542049890779,0.05283333333333333,0.001591628737017822,0.003755606202777922
spread_norm,0.05,close32_open06,0.007577777777777777,0.09596043730189448,0.05283333333333333,0.01135873830698749,0.02802347759249167
spread_norm,0.05,close32_open18,0.020200000000000003,0.0,0.05283333333333333,0.031429262617873155,0.0535147120524878
spread_norm,0.05,close32_open19,0.0114,0.00015792209387753333,0.05283333333333333,0.017668631883548,0.031135088409513456
spread_norm,0.05,close33_open08,0.0002888888888888889,0.012973450545257868,0.05283333333333333,0.0004355336470527333,0.0008802943172270001
spread_norm,0.05,close33_open10,0.0,0.017189457983465578,0.05283333333333333,0.0,0.0
spread_norm,0.05,close33_open13,0.0,0.020811699185226032,0.05283333333333333,0.0,0.0
spread_norm,0.05,close34_open01,0.5996784894773509,0.17834726097508502,0.05283333333333333,0.8830965237690287,0.6638121467053859
spread_norm,0.05,close34_open02,0.4694,0.0749035320900005,0.05283333333333333,0.738799188134653,0.5720168790511304
spread_norm,0.05,close34_open04,0.43508888888888886,0.05047501803506238,0.05283333333333333,0.6836957154199372,0.5521434847923867
spread_norm,0.05,close34_open06,0.0012666666666666668,0.10908834437404656,0.05283333333333333,0.0018881553602050445,0.005094871117247989
spread_norm,0.05,close34_open07,0.01018888888888889,0.08543549460397198,0.05283333333333333,0.015333337783369809,0.03580483860783246
spread_norm,0.05,close34_open08,0.013266666666666668,0.07734176625444743,0.05283333333333333,0.0200024274007175,0.04488184709115353
spread_norm,0.05,close34_open09,0.017566666666666668,0.06954537663903651,0.05283333333333333,0.02654841921465918,0.05708910542601975
spread_norm,0.05,close34_open10,0.02181111111111111,0.06295089014497975,0.05283333333333333,0.03302087733113838,0.06849430429567799
spread_norm,0.05,close34_open17,0.07787777777777777,3.9756220262477776e-05,0.05283333333333333,0.12163098613694613,0.17796417934192346
spread_norm,0.05,close34_open18,0.0468,0.0,0.05283333333333333,0.07296136698312977,0.11545762398729664
spread_norm,0.05,close34_open19,0.029333333333333336,0.00010861554593725556,0.05283333333333333,0.045535125131759134,0.07617510096559768
spread_norm,0.05,close35_open05,0.41471111111111114,0.05620545225750562,0.05283333333333333,0.6504050265984351,0.5429588412686132
spread_norm,0.05,close35_open06,0.3307,0.03253453650728094,0.05283333333333333,0.5167004084387736,0.4861329421285229
spread_norm,0.05,close35_open08,0.19325555555555557,0.009184206894170923,0.05283333333333333,0.30063191278580803,0.3538026839268833
spread_norm,0.05,close35_open09,0.16485555555555556,0.0056981540436239105,0.05283333333333333,0.2559612248736288,0.3182295779167173
spread_norm,0.05,close35_open10,0.1398111111111111,0.003024187819010678,0.05283333333333333,0.21675446586295236,0.28345826011265296
spread_norm,0.05,close35_open11,0.10731111111111111,0.0016717931065365667,0.05283333333333333,0.1663370465826032,0.2326354501396561
spread_norm,0.05,close35_open12,0.10588888888888888,0.018659497835822113,0.05283333333333333,0.16418053814796618,0.23494027587357888
spread_norm,0.05,close35_open13,0.04223333333333333,0.012698651619544955,0.05283333333333333,0.0649093524588998,0.11004585839920329
spread_norm,0.05,close35_open14,0.022044444444444443,0.01046341446464661,0.05283333333333333,0.033788317735356475,0.060729992433691246
spread_norm,0.05,close35_open15,0.0082,0.008212243915683854,0.05283333333333333,0.012525573893119155,0.02354843588743152
spread_norm,0.05,close35_open16,0.007222222222222223,0.007045050513291589,0.05283333333333333,0.0110135113881313,0.02081685580138109
spread_norm,0.05,close35_open24,0.4211888888888889,0.028436987525024757,0.05283333333333333,0.6630400229379856,0.5402141789032792
spread_norm,0.05,close35_open25,0.4031,0.02170943979535159,0.05283333333333333,0.6343171101141892,0.5286954472428571
spread_norm,0.05,close35_open26,0.38622222222222224,0.01590795154002618,0.05283333333333333,0.6072393646332582,0.5176252593687055
spread_norm,0.05,close35_open27,0.3686666666666667,0.011088089944832066,0.05283333333333333,0.579678197374498,0.5052294434355599
spread_norm,0.05,close35_open29,0.15497777777777777,0.0009170379055561222,0.05283333333333333,0.24218541444117492,0.30116413581791357
spread_norm,0.05,close36_open03,0.2928,0.010194413277669477,0.05283333333333333,0.4580743845302389,0.45043449737477226
spread_norm,0.05,close36_open04,0.2807,0.007598959655880767,0.05283333333333333,0.43915913538238754,0.43943202882150517
spread_norm,0.05,close36_open21,0.2026222222222222,0.001545548922145089,0.05283333333333333,0.3155837978096645,0.3619152740197475
spread_norm,0.05,close36_open22,0.17105555555555554,0.0006844745967013888,0.05283333333333333,0.2664907501766344,0.32346263993454827
spread_norm,0.05,close36_open23,0.05912222222222222,0.0,0.05283333333333333,0.09222847815310921,0.14141505562324566
spread_norm,0.05,close36_open24,0.0005333333333333333,0.08288435643363781,0.05283333333333333,0.0007958264733407778,0.0019716549958276553
spread_norm,0.05,close36_open25,0.0002444444444444445,0.09082269338825255,0.05283333333333333,0.0003633655469694222,0.0009288883588146555
spread_norm,0.1,close32_open01,0.44449999999999995,0.05121667335752722,0.10175555555555554,0.7244022393011004,0.5408889924308578
spread_norm,0.1,close32_open03,0.2914,0.006206031908016978,0.10175555555555554,0.46833983968137044,0.43677926981885407
spread_norm,0.1,close32_open04,0.2800666666666667,0.0048811399727434444,0.10175555555555554,0.4501103578622282,0.42680827068626737
spread_norm,0.1,close32_open05,0.0002777777777777778,0.04917631035142457,0.10175555555555554,0.00040649031590142223,0.0009826994448001555
spread_norm,0.1,close32_open06,0.004055555555555555,0.07779507608869747,0.10175555555555554,0.005991231554124756,0.01499937578774091
spread_norm,0.1,close32_open18,0.01151111111111111,0.0,0.10175555555555554,0.018152213973427457,0.030501878413004876
spread_norm,0.1,close32_open19,0.004522222222222223,3.5107461443666665e-05,0.10175555555555554,0.007082793683708889,0.012351347631596512
spread_norm,0.1,close33_open08,0.0001,0.006231946152287355,0.10175555555555554,0.00014982270786627778,0.0003046004099879667
spread_norm,0.1,close33_open10,0.0,0.009316875241356022,0.10175555555555554,0.0,0.0
spread_norm,0.1,close33_open13,0.0,0.012399346114123612,0.10175555555555554,0.0,0.0
spread_norm,0.1,close34_open01,0.5712169741598012,0.1490065148475443,0.10175555555555554,0.874176309336203,0.6323047643706325
spread_norm,0.1,close34_open02,0.4453666666666667,0.05673924258700336,0.10175555555555554,0.7246642338889492,0.542724354796905
spread_norm,0.1,close34_open04,0.4121444444444444,0.0359948303696738,0.10175555555555554,0.6685116690814862,0.5230186198505536
spread_norm,0.1,close34_open06,0.0004222222222222222,0.090630749866815,0.10175555555555554,0.0006162980358401778,0.0017069519161526667
spread_norm,0.1,close34_open07,0.006211111111111111,0.06892669895119008,0.10175555555555554,0.009236999718823144,0.021827421240822913
spread_norm,0.1,close34_open08,0.008611111111111111,0.06158403190275149,0.10175555555555554,0.012856739485067301,0.029132555880979023
spread_norm,0.1,close34_open09,0.012166666666666666,0.054362453047794024,0.10175555555555554,0.018244320112242987,0.03954226199514216
spread_norm,0.1,close34_open10,0.015511111111111111,0.04845595706065905,0.10175555555555554,0.023354500936110044,0.04871021911454241
spread_norm,0.1,close34_open17,0.06446666666666667,3.9756220262477776e-05,0.10175555555555554,0.10284051471913336,0.14731495945310605
spread_norm,0.1,close34_open18,0.03546666666666667,0.0,0.10175555555555554,0.05628650288265159,0.08749775609780094
spread_norm,0.1,close34_open19,0.019522222222222222,1.8164314387944444e-05,0.10175555555555554,0.03076519661283446,0.0507041214966623
spread_norm,0.1,close35_open05,0.3925666666666667,0.04274025862755368,0.10175555555555554,0.6345399098854473,0.5139587658675832
spread_norm,0.1,close35_open06,0.3108888888888889,0.023284185370643022,0.10175555555555554,0.4988770504181362,0.45700605708013164
spread_norm,0.1,close35_open08,0.1778,0.004800175586584856,0.10175555555555554,0.2825021871978726,0.3255073605624356
spread_norm,0.1,close35_open09,0.15045555555555554,0.0026775939059089223,0.10175555555555554,0.23838958888621622,0.2904328982188428
spread_norm,0.1,close35_open10,0.12603333333333333,0.0011385771769085113,0.10175555555555554,0.19935165835637284,0.255526372862087
spread_norm,0.1,close35_open11,0.09457777777777779,0.00045397528582180006,0.10175555555555554,0.14939287644086022,0.20503305316935272
spread_norm,0.1,close35_open12,0.09215555555555556,0.012853429220181522,0.10175555555555554,0.1452548624110489,0.20446603535115818
spread_norm,0.1,close35_open13,0.032266666666666666,0.007288748250359822,0.10175555555555554,0.050094637277392724,0.08408232259951616
spread_norm,0.1,close35_open14,0.014388888888888889,0.005232454715827534,0.10175555555555554,0.022197704476261355,0.03964408887200481
spread_norm,0.1,close35_open15,0.0041,0.0036811481060815224,0.10175555555555554,0.006274667336327967,0.011768775397816466
spread_norm,0.1,close35_open16,0.0035111111111111116,0.002808317286415178,0.10175555555555554,0.005363350541150933,0.010117433955151734
spread_norm,0.1,close35_open24,0.39816666666666667,0.019151792098658645,0.10175555555555554,0.6481937111511225,0.5106768341192004
spread_norm,0.1,close35_open25,0.3805,0.013991061466844744,0.10175555555555554,0.6189687293977021,0.49904195136748125
spread_norm,0.1,close35_open26,0.36436666666666667,0.009246242678417877,0.10175555555555554,0.5916232940644937,0.48832382287449466
spread_norm,0.1,close35_open27,0.34721111111111114,0.006103607258983177,0.10175555555555554,0.563755792850425,0.4758140624287475
spread_norm,0.1,close35_open29,0.1399111111111111,0.0002748069480129889,0.10175555555555554,0.22379831317518356,0.27188829166025624
spread_norm,0.1,close36_open03,0.27316666666666667,0.005237320664551833,0.10175555555555554,0.43966468698533145,0.42022645124712615
spread_norm,0.1,close36_open04,0.26135555555555556,0.0035973568494191113,0.10175555555555554,0.4206701437051695,0.4091438190898198
spread_norm,0.1,close36_open21,0.1857,0.00022830541309933332,0.10175555555555554,0.29677650855192744,0.3316892073786189
spread_norm,0.1,close36_open22,0.1544333333333333,9.460942415891112e-05,0.10175555555555554,0.24687648764857517,0.29203299882061834
spread_norm,0.1,close36_open23,0.04677777777777778,0.0,0.10175555555555554,0.07439990678755945,0.11188686322090617
spread_norm,0.1,close36_open24,0.00011111111111111112,0.06549061312442615,0.10175555555555554,0.00016221152842380002,0.0004118593132425555
spread_norm,0.1,close36_open25,5.555555555555556e-05,0.07248625302739949,0.10175555555555554,8.078253575766667e-05,0.00021051745189674443
spread_norm,0.2,close32_open01,0.39215555555555554,0.022480684252010778,0.20221111111111112,0.6923331466917516,0.477172135224422
spread_norm,0.2,close32_open03,0.2502888888888889,0.001269476607388311,0.20221111111111112,0.4294528887904776,0.3751366214553768
spread_norm,0.2,close32_open04,0.23936666666666667,0.0010675439703987666,0.20221111111111112,0.41063907453719767,0.3647636618921224
spread_norm,0.2,close32_open05,1.1111111111111112e-05,0.0257182620649449,0.20221111111111112,1.578058672221111e-05,3.976775630318889e-05
spread_norm,0.2,close32_open06,0.0007777777777777778,0.04880125638026007,0.20221111111111112,0.0011183468505486334,0.002875241754159644
spread_norm,0.2,close32_open18,0.003822222222222222,0.0,0.20221111111111112,0.006099172238276567,0.010125074053835488
spread_norm,0.2,close32_open19,0.0009333333333333333,0.0,0.20221111111111112,0.0014711558707675,0.002545003984563111
spread_norm,0.2,close33_open08,0.0,0.0015206914918154777,0.20221111111111112,0.0,0.0
spread_norm,0.2,close33_open10,0.0,0.002458981157248978,0.20221111111111112,0.0,0.0
spread_norm,0.2,close33_open13,0.0,0.004344685478438689,0.20221111111111112,0.0,0.0
spread_norm,0.2,close34_open01,0.5094560798375964,0.0911237159018159,0.20221111111111112,0.8529540576591175,0.5639324563653102
spread_norm,0.2,close34_open02,0.39365555555555554,0.025728458864848102,0.20221111111111112,0.6924865999239871,0.4796955983006838
spread_norm,0.2,close34_open04,0.36316666666666664,0.013711629967973588,0.20221111111111112,0.6345697243322042,0.4608458532729843
spread_norm,0.2,close34_open06,4.4444444444444447e-05,0.06081276047440985,0.20221111111111112,6.286533803953332e-05,0.00017901133054862222
spread_norm,0.2,close34_open07,0.0019333333333333331,0.0433158637346885,0.20221111111111112,0.0028156211145875442,0.006791742246259133
spread_norm,0.2,close34_open08,0.0031777777777777776,0.037496000077553576,0.20221111111111112,0.004661650398069967,0.010748168486465568
spread_norm,0.2,close34_open09,0.005322222222222222,0.03217998470014689,0.20221111111111112,0.007875784147984267,0.017298985120167188
spread_norm,0.2,close34_open10,0.007388888888888889,0.0276502916007468,0.20221111111111112,0.011020202888220722,0.02320563011762196
spread_norm,0.2,close34_open17,0.042555555555555555,1.9714533554133334e-05,0.20221111111111112,0.07032230348238937,0.09722359689829696
spread_norm,0.2,close34_open18,0.020066666666666667,0.0,0.20221111111111112,0.032631174721764605,0.04950076915202254
spread_norm,0.2,close34_open19,0.0078,0.0,0.20221111111111112,0.012517545946022722,0.020260967909437474
spread_norm,0.2,close35_open05,0.34515555555555555,0.020153161865083834,0.20221111111111112,0.5985636296012672,0.4518678314457117
spread_norm,0.2,close35_open06,0.26897777777777776,0.008615217799481746,0.20221111111111112,0.4589789923133524,0.39538094128287465
spread_norm,0.2,close35_open08,0.14678888888888889,0.000979620611594811,0.20221111111111112,0.2445635356896372,0.2687281053375727
spread_norm,0.2,close35_open09,0.12192222222222221,0.00048533478416606674,0.20221111111111112,0.20192732115553333,0.23534343899644325
spread_norm,0.2,close35_open10,0.09987777777777779,0.00019697824568875555,0.20221111111111112,0.16462962679745016,0.20248571415028685
spread_norm,0.2,close35_open11,0.07131111111111112,8.203156205228888e-05,0.20221111111111112,0.11687093568085835,0.15457515085531967
spread_norm,0.2,close35_open12,0.06672222222222222,0.004534705903986756,0.20221111111111112,0.10869858920964341,0.1480234237475061
spread_norm,0.2,close35_open13,0.0179,0.0017497802900367444,0.20221111111111112,0.028253164354432776,0.04664765018112495
spread_norm,0.2,close35_open14,0.006344444444444444,0.0010637664120091222,0.20221111111111112,0.0098686930651592,0.01747898621444058
spread_norm,0.2,close35_open15,0.0009555555555555555,0.0005790881527751,0.20221111111111112,0.0014651282841224333,0.002742891383600289
spread_norm,0.2,close35_open16,0.0007999999999999999,0.0004418305589652778,0.20221111111111112,0.001223630132102589,0.002307333372730611
